question,answer,reasoning,ground truth
"A small poultry farm has 300 chickens, 200 turkeys and 80 guinea fowls. A strange, incurable disease hit the farm and every day the farmer lost 20 chickens, 8 turkeys and 5 guinea fowls. After a week, how many birds will be left in the poultry?",349,"Step 1: Calculate the initial total number of birds by adding the populations of chickens, turkeys, and guinea fowls. Step 2: Determine the combined daily loss by summing the mortality rates of the three species. Step 3: Multiply the total daily loss by seven days to find the weekly mortality. Step 4: Subtract the total weekly loss from the initial bird population to find the number of birds remaining. Step 5: final result = 349","There are 300+200+80 = <<300+200+80=580>>580 birds in total
Every day 20+8+5 = <<20+8+5=33>>33 birds are lost
After a week which is 7 days, 33*7 = <<33*7=231>>231 birds would be lost
There would be 580-231 = <<580-231=349>>349 birds left in the poultry
#### 349"
"After tests in California, the total number of Coronavirus cases was recorded as 2000 positive cases on a particular day. The number of cases increased by 500 on the second day, with 50 recoveries. On the third day, the total number of new cases spiked to 1500 with 200 recoveries. What's the total number of positive cases after the third day?",3750,"Step 1: Start with the initial recording of 2000 positive cases on the first day. Step 2: Add the 500 new cases that were identified on the second day to the initial total, which equals 2500. Step 3: Subtract the 50 recoveries that occurred on the second day from the running total to find there are 2450 active cases. Step 4: Add the 1500 new cases reported on the third day to the total from the second day, resulting in 3950. Step 5: Subtract the 200 recoveries that occurred on the third day from the updated total of 3950 to find the final count. Step 6: final result = 3750","When 500 new cases were recorded after the tests, the total number of positive cases increased to 2000 cases + 500 cases = <<2000+500=2500>>2500 cases.
With 50 recoveries, the total number of cases reduced to 2500 cases - 50 cases = <<2500-50=2450>>2450 cases.
On the third day, with 1500 new cases, the total number of cases became 2450 cases + 1500 cases = <<2450+1500=3950>>3950 cases.
If 200 people recovered from the virus, the total number of people with Coronavirus became 3950 cases - 200 cases = 3750 cases
#### 3750"
Caleb and his dad went fishing at the lake.  Caleb caught 2 trouts and his dad caught three times as much as Caleb.  How many more trouts did his dad catch compared to Caleb?,4,"Step 1: Caleb caught 2 trouts according to the problem. Step 2: Caleb's dad caught three times as much as Caleb, so multiply 2 by 3 to find the dad's catch, which is 6 trouts. Step 3: Subtract the number of trouts Caleb caught from the number of trouts his dad caught to determine the difference, resulting in 6 - 2 = 4. Step 4: final result = 4","Caleb’s dad caught 2 x 3 = <<2*3=6>>6 trouts.
His dad caught 6 - 2 = <<6-2=4>>4 more trouts than Caleb.
#### 4"
Christina has 3 snakes. 1 snake is 2 feet long. Another snake is 16 inches long. The last snake is 10 inches long. How many inches are all of her snakes combined?,50,Step 1: Convert the length of the first snake from 2 feet to 24 inches by multiplying by 12. Step 2: Identify the lengths of the other two snakes as 16 inches and 10 inches. Step 3: Add the three lengths together: 24 + 16 + 10 = 50. Step 4: final result = 50,"The first snake is 24 inches because there are 12 inches in a foot.
The snakes are 24+16+10= <<24+16+10=50>>50 inches long.
#### 50"
"Madeline has 5 boxes with 24 crayons in each. She noticed that 5/8 of the crayons in the 2 boxes were not yet used. In the 2 other boxes, only 2/3 of the crayons were used while the last box was not entirely used. How many unused crayons did Madeline have?",70,"Step 1: Madeline has a total of 5 boxes, each containing 24 crayons. Step 2: In the first two boxes, there are 2 * 24 = 48 crayons in total. Step 3: The number of unused crayons in these two boxes is 5/8 of the 48 crayons. Step 4: Calculating 5/8 * 48, we get 5 * (48 / 8) = 5 * 6 = 30 unused crayons. Step 5: In the next two boxes, there are another 2 * 24 = 48 crayons. Step 6: The number of used crayons in these two boxes is 2/3 of 48, which is 2 * (48 / 3) = 2 * 16 = 32. Step 7: To find the unused crayons in these two boxes, subtract the used crayons from the total: 48 - 32 = 16 unused crayons. Step 8: The last box also contains 24 crayons. Step 9: The phrase 'not entirely used' indicates that this entire box of 24 crayons remains unused. Step 10: Sum the unused crayons from all five boxes: 30 + 16 + 24 = 70. Step 11: final result = 70","Two boxes of crayons have 24 x 5/8 = <<24*5/8=15>>15 unused crayons from each box.
So, a total of 15 x 2 = <<15*2=30>>30 unused crayons are in the two boxes.
For the other 2 boxes, there are 24 x 2/3 = <<24*2/3=16>>16 used crayons from each box.
Hence, there are 24 - 16 = <<24-16=8>>8 unused crayons.
So, a total of 8 x 2 = <<8*2=16>>16 unused crayons are in the other two boxes.
Therefore, Madeline has a total of 30 + 16 + 24 = <<30+16+24=70>>70 unused crayons.
#### 70"
"Yesterday, David and William were invited to a party. David broke 2 glasses, while his friend William broke 4 times the number of glasses David broke. How many glasses were broken?",10,Step 1: David broke 2 glasses. Step 2: Calculate the number of glasses William broke by multiplying David's amount by 4. Step 3: Combine the individual amounts broken by David and William to find the total sum. Step 4: final result = 10,"William broke 4 * 2 = <<4*2=8>>8 glasses.
So, David and William broke 8 + 2 = <<8+2=10>>10 glasses.
#### 10"
"Thor is 13 times older than Captain America. Captain America is 7 times older than Peter Parker, and Ironman is 32 years older than Peter Parker. How old is Ironman if Thor is 1456 years old?",48,"Step 1: Identify that Thor's age is given as 1456 years. Step 2: Determine Captain America's age by dividing Thor's age by 13, since Thor is 13 times older than him. Step 3: Calculate 1456 / 13 = 112 years for Captain America. Step 4: Determine Peter Parker's age by dividing Captain America's age by 7, since Captain America is 7 times older than him. Step 5: Calculate 112 / 7 = 16 years for Peter Parker. Step 6: Determine Ironman's age by adding 32 years to Peter Parker's age. Step 7: Calculate 16 + 32 = 48 years for Ironman. Step 8: final result = 48","Captain America is 1456/13 = <<1456/13=112>>112 years old
Peter Parker is 112/ 7 = <<112/7=16>>16 years old
Ironman is 16 + 32 = <<16+32=48>>48 years old
#### 48"
Last year Dallas was 3 times the age of his sister Darcy. Darcy is twice as old as Dexter who is 8 right now. How old is Dallas now?,46,"Step 1: Darcy is 16 years old because she is twice as old as Dexter, who is 8 years old. Step 2: Last year Darcy was 15, and Dallas was three times her age at that time, making him 45. Step 3: Since Dallas was 45 last year, his current age is 46. Step 4: final result = 46","Darcy = 2*Dexter = 2*8 = 16
Last year Darcy was 16 - 1 = <<16-1=15>>15
Dallas was 3 times Darcy last year = 3*15 = <<3*15=45>>45
Dallas is a year older now = 45 + 1 = <<45+1=46>>46
Dallas is 46 years old now.
#### 46"
"In a section of the forest, there are 100 weasels and 50 rabbits. Three foxes invade this region and hunt the rodents. Each fox catches an average of 4 weasels and 2 rabbits per week. How many rabbits and weasels will be left after 3 weeks?",96,"Step 1: Identify the initial populations of the section of the forest as 100 weasels and 50 rabbits. Step 2: Note that there are 3 foxes hunting in this region for a period of 3 weeks. Step 3: Calculate the total number of weasels caught per week by multiplying the number of foxes (3) by the average catch per fox (4), which equals 12 weasels per week. Step 4: Calculate the total number of weasels caught over the 3-week duration by multiplying the weekly catch (12) by the number of weeks (3), which equals 36 weasels. Step 5: Determine the number of weasels remaining by subtracting the total caught from the initial population: 100 - 36 = 64. Step 6: Calculate the total number of rabbits caught per week by multiplying the number of foxes (3) by the average catch per fox (2), which equals 6 rabbits per week. Step 7: Calculate the total number of rabbits caught over the 3-week duration by multiplying the weekly catch (6) by the number of weeks (3), which equals 18 rabbits. Step 8: Determine the number of rabbits remaining by subtracting the total caught from the initial population: 50 - 18 = 32. Step 9: Add the remaining number of weasels (64) and rabbits (32) together to find the total animal population left: 64 + 32 = 96. Step 10: final result = 96","3 foxes catch 4 weasels each every week for a total of 3*4 = <<3*4=12>>12 weasels
12 weasels are caught every week for 3 weeks for a total of 12*3 = <<12*3=36>>36 weasels
3 foxes catch 2 rabbits each every week for a total of 3*2 = <<3*2=6>>6 rabbits
6 rabbits are caught every week for 3 weeks for a total of 6*3 = <<6*3=18>>18 rabbits
There were originally 100 weasels so now there are 100-36 = <<100-36=64>>64 weasels left
There were originally 50 rabbits so now there are 50-18 = <<50-18=32>>32 rabbits left
There are 64+32 = <<64+32=96>>96 weasels and rabbits left
#### 96"
Apple sold 100 iPhones at their New York store today for an average cost of $1000. They also sold 20 iPads for an average cost of $900 and 80 Apple TVs for an average cost of $200. What was the average cost across all products sold today?,670,Step 1: Calculate the total revenue from iPhone sales by multiplying the quantity by the average price: 100 * 1000 = 100000. Step 2: Calculate the total revenue from iPad sales by multiplying the quantity by the average price: 20 * 900 = 18000. Step 3: Calculate the total revenue from Apple TV sales by multiplying the quantity by the average price: 80 * 200 = 16000. Step 4: Sum the total revenue from all product categories: 100000 + 18000 + 16000 = 134000. Step 5: Calculate the total number of products sold by summing the quantities of each item: 100 + 20 + 80 = 200. Step 6: Calculate the overall average cost by dividing the total revenue by the total number of items: 134000 / 200 = 670. Step 7: final result = 670,"The sales for iPhones were 100 iPhones * $1000 per iPhone on average = $<<100*1000=100000>>100,000
The sales for iPads today were 20 iPads * $900 per iPad = $<<20*900=18000>>18,000
The sales for Apple TV’s today were 80 * $200 = $<<80*200=16000>>16,000
The total sales for Apple at their New York store today was $100,000 + $18,000 + $16,000 = $<<100000+18000+16000=134000>>134,000
The total number of products sold was 100 + 20 + 80 = <<100+20+80=200>>200
The average cost per product sold was $134,000 total sales / 200 total products = $<<134000/200=670>>670
#### 670"
"Melody planted sunflowers from two different seed packets. She found that the sunflowers from Packet A were 20% taller than the sunflowers from Packet B. If the sunflowers from Packet A were 192 inches tall, how tall were the sunflowers from Packet B?",160,"Step 1: Identify the relationship between the heights, where Sunflower A is 20% taller than Sunflower B. Step 2: Set up the equation SA = SB + 0.20 * SB, which simplifies to SA = 1.20 * SB. Step 3: Substitute the known height of Sunflower A, which is 192 inches, into the equation to get 192 = 1.20 * SB. Step 4: Isolate SB by dividing both sides of the equation by 1.20. Step 5: Calculate 192 divided by 1.20 to find the height of Sunflower B. Step 6: Performing the division 192 / 1.20 yields 160. Step 7: final result = 160","The height of the sunflowers from Packet A is the same as the height of the sunflowers from Packet B + 20%. If Y represents the height of the sunflowers from Packet B, Y + 0.20Y = the height of sunflowers from Packet A.
We know the height of the sunflowers from Packet A is 192 inches = Y + 0.20Y or 1.2Y.
To figure out Y, we would divide both sides of the equation by 1.2, like this: 192 / 1.2 = 1.2Y / 1.2 or 160 = Y.
#### 160"
